"9.1333","123.6167"
"10.5000","124.7500"
"10.0003","123.4095"
"9.9667","124.0167"
"14.0500","124.1667"
"11.7000","124.3667"
"8.1833","124.1667"
"8.9167","126.3000"
"8.3411","124.2592"
"7.8509","123.1542"
"8.4785","123.4510"
"10.8833","124.9500"
"16.7667","121.8000"
"6.6000","122.2000"
"8.5500","123.5667"
"11.4167","125.5333"
"11.8353","119.9933"
"16.2833","120.4833"
"14.1850","121.5109"
"16.5667","120.7000"
"16.9667","121.7333"
"9.6500","123.3333"
"17.9833","120.6500"
"11.2672","124.8325"
"6.5333","122.1667"
"16.9953","120.8219"
"16.5833","120.6000"
"16.8206","121.4629"
"9.9167","124.2833"
"7.7239","124.3011"
"7.6500","123.2667"
"11.8438","121.8888"
"11.0000","122.1333"
"17.3000","120.4500"
"16.2833","121.1000"
"18.2500","121.8833"
"8.0333","123.9167"
"7.7850","124.2560"
"18.3333","121.3500"
"11.9000","125.4167"
"13.8000","120.1500"
"8.0833","124.4000"
"11.7333","124.0500"
"13.7167","123.1000"
"9.4581","125.5756"
"16.5833","121.2000"
"11.7625","124.9519"
"8.8000","126.3000"
"8.2854","123.8436"
"11.1167","124.4667"
"9.8690","125.9700"
"13.6500","120.8667"
"11.5167","122.3000"
"7.8167","123.9667"
"5.7167","120.9000"
"9.4500","123.3333"
"11.6167","124.9833"
"16.6667","120.4000"
"9.6167","125.4000"
"16.6333","121.3500"
"11.1333","124.8833"
"12.5310","124.4870"
"17.8500","121.3500"
"11.5901","122.0945"
"16.5167","120.6167"
"9.7167","124.4000"
"9.7500","123.9667"
"18.0500","120.6833"
"10.0167","124.2667"
"13.4358","121.0192"
"8.6000","123.4667"
"14.0000","123.2500"
"14.1083","121.3917"
"10.1960","125.5328"
"7.8833","124.0667"
"9.7000","124.1000"
"9.7167","123.8833"
"10.9000","125.0000"
"17.9540","120.5270"
"13.0667","123.6000"
"18.1167","121.4000"
"16.9667","121.2167"
"7.1167","124.3833"
"8.6667","123.6000"
"16.9917","120.7333"
"17.5388","120.7167"
"17.0589","122.4300"
"11.9833","124.8167"
"9.7082","123.5060"
"11.6206","124.3794"
"12.6500","124.1000"
"16.9000","120.4667"
"9.8000","126.1333"
"16.7833","121.0833"
"11.4667","124.4833"
"17.5000","121.6000"
"9.1333","124.6833"
"13.6833","123.2000"
"11.1167","125.2167"
"9.6000","124.0167"
"10.2500","124.9833"
"14.4333","121.4500"
"9.9167","125.6667"
"19.2667","121.4833"
"11.1728","122.8267"
"8.5956","124.4054"
"9.7420","124.5737"
"11.6390","124.8410"
"9.7000","125.5833"
"16.7000","120.9000"
"12.2584","122.0543"
"11.7690","121.9189"
"9.6333","123.4333"
"7.7833","124.2833"
"16.5167","121.6000"
"12.1500","122.0000"
"9.6333","124.0333"
"9.4640","125.5765"
"16.1619","120.9389"
"7.9667","124.3833"
"15.7119","120.5847"
"9.6000","123.3500"
"12.2694","125.3712"
"7.9333","124.3833"
"13.4167","120.4667"
"9.2333","126.1667"
"6.7811","124.7849"
"14.1023","122.0136"
"16.4000","122.2167"
"11.6667","122.3333"
"11.5000","119.8667"
"17.6746","120.6864"
"12.5333","122.0250"
"9.9715","123.4047"
"17.4917","120.4333"
"11.8167","125.4500"
"14.0500","122.1333"
"16.7922","120.6653"
"10.9667","124.9667"
"17.5833","120.3583"
"11.2333","122.5667"
"12.3000","124.8333"
"12.4167","123.7667"
"16.5316","121.0282"
"16.6167","120.8333"
"10.3000","125.0500"
"8.0000","124.0000"
"11.7833","125.0000"
"15.7333","120.6333"
"9.1667","123.5167"
"13.6411","124.3008"
"10.2667","125.1833"
"10.5529","119.9904"
"18.1500","121.2833"
"11.1500","125.5167"
"12.4500","124.3167"
"12.1791","125.5072"
"9.7333","125.4167"
"18.5333","120.7667"
"7.7167","124.1667"
"11.5000","125.5000"
"12.2983","124.6238"
"8.9855","124.7937"
"14.7833","122.1833"
"17.6165","120.6553"
"11.2500","125.5333"
"9.6081","125.6405"
"11.7536","125.4558"
"9.7812","123.8975"
"9.5620","125.5710"
"9.6167","124.1667"
"9.1500","124.7833"
"17.6103","120.7344"
"12.4833","122.5167"
"8.1333","124.1667"
"10.8333","121.9667"
"8.5244","123.5516"
"11.1097","125.3875"
"12.4750","125.2540"
"9.2333","123.6167"
"9.1833","123.6333"
"14.1667","121.5833"
"7.7500","124.1000"
"16.5000","120.8333"
"17.5917","120.3750"
"11.7000","125.0667"
"18.2833","121.4333"
"14.9333","121.8167"
"10.0600","125.1606"
"16.6079","120.4378"
"7.8667","126.3667"
"11.1167","125.4500"
"8.1333","124.2667"
"9.6600","125.5290"
"11.9263","124.4492"
"13.8758","121.9122"
"12.3150","125.3020"
"7.7333","124.1167"
"12.4167","124.1833"
"13.6667","124.3667"
"7.8167","124.0667"
"9.8000","124.1333"
"17.2833","121.1667"
"9.1167","124.7167"
"15.7167","120.3667"
"8.5583","124.3500"
"11.1520","120.9396"
"8.4176","123.4771"
"10.5291","125.1618"
"11.1500","125.3000"
"18.2583","121.0406"
"16.7667","120.4500"
"9.6000","124.1000"
"18.0167","120.4833"
"17.3333","120.5000"
"11.6578","124.5425"
"10.3500","125.2500"
"10.8667","121.0500"
"17.5703","120.5893"
"14.1833","121.9333"
"12.6667","124.3833"
"17.4500","121.1500"
"9.2342","126.0644"
"13.6167","123.1500"
"15.7304","120.6264"
"8.2000","123.5333"
"13.9408","124.2888"
"11.0333","124.9667"
"10.8000","124.5500"
"10.6667","124.4833"
"16.5000","120.5167"
"17.6490","120.7103"
"16.9667","120.5500"
"10.0333","125.0167"
"17.1500","120.5333"
"12.0667","121.9333"
"17.0833","120.9000"
"13.9511","122.0203"
"9.0000","124.8500"
"8.1092","124.4392"
"17.1833","120.4667"
"8.4167","123.6000"
"9.6104","123.9549"
"17.4331","120.7048"
"12.5167","124.4167"
"9.7000","124.0500"
"9.9167","125.2833"
"9.9561","125.5933"
"12.8000","122.0500"
"14.1000","122.8667"
"8.3667","123.8333"
"9.2167","125.9667"
"12.6167","122.0708"
"17.4168","120.5954"
"17.1000","121.2833"
"13.7217","120.2506"
"11.4667","125.5000"
"9.9500","125.2500"
"17.6834","120.7320"
"9.8667","126.1000"
"18.5167","120.6500"
"17.3833","121.1500"
"8.9500","124.7833"
"17.3000","121.2333"
"17.9167","120.6667"
"16.9500","120.9167"
"16.8333","121.0000"
"13.9000","124.3000"
"12.4167","124.2667"
"16.8333","121.1167"
"10.3586","125.5816"
"11.9108","124.2852"
"17.1667","121.0333"
"9.8000","124.3000"
"17.3333","120.4500"
"17.3500","121.1833"
"12.0500","124.1500"
"11.3333","125.5833"
"9.6833","123.9167"
"17.1500","120.6667"
"11.2500","124.7500"
"8.4670","123.5266"
"17.6167","120.4000"
"13.7833","124.3833"
"10.3253","125.5572"
"12.3500","124.0500"
"10.2742","125.2584"
"11.5167","124.8500"
"11.7000","125.0167"
"8.9667","126.2667"
"11.9651","124.7213"
"16.5250","120.4583"
"17.2333","120.4833"
"15.7940","121.3000"
"12.2833","125.2333"
"12.0500","125.0667"
"8.9167","124.8000"
"14.6960","122.3310"
"9.9369","126.0886"
"17.2333","120.6167"
"11.7833","124.3500"
"12.1500","124.8833"
"12.3383","121.9386"
"17.1000","120.8167"
"9.9078","125.0750"
"9.6833","123.9667"
"17.5642","120.6522"
"16.8869","120.5310"
"17.4551","120.7599"
"9.1000","124.7833"
"9.5769","121.1972"
"17.3181","120.6952"
"11.1000","125.7167"
"9.2760","123.6470"
"17.2567","120.7256"
"12.9500","122.0833"
"17.3333","122.3000"
"9.9580","126.0070"
"17.5427","120.5203"
"17.4379","120.6253"
"12.1000","125.1667"
"17.4500","120.5500"
"17.7828","120.9439"
"16.6667","122.3500"
"-12.0500","-77.0333"
"-12.0611","-77.1333"
"-16.3988","-71.5369"
"-8.1119","-79.0289"
"-6.7630","-79.8366"
"-9.0745","-78.5936"
"-5.2008","-80.6253"
"-13.5183","-71.9781"
"-12.0667","-75.2167"
"-3.7333","-73.2500"
"-8.3833","-74.5500"
"-15.4908","-70.1269"
"-18.0556","-70.2483"
"-14.0667","-75.7333"
"-6.4833","-76.3667"
"-11.1083","-77.6083"
"-7.1644","-78.5106"
"-9.9294","-76.2397"
"-13.1631","-74.2244"
"-5.0667","-81.1000"
"-4.9039","-80.6853"
"-12.0139","-76.8250"
"-10.7539","-77.7610"
"-15.8433","-70.0236"
"-9.5333","-77.5333"
"-13.7100","-76.2032"
"-4.5833","-81.2667"
"-3.5667","-80.4500"
"-12.6000","-69.1833"
"-13.6333","-72.8833"
"-17.2000","-70.9333"
"-10.6864","-76.2625"
"-6.0333","-76.9667"
"-12.7850","-74.9714"
"-6.2167","-77.8500"
"-11.9361","-76.6972"
"-13.6575","-73.3833"
"-11.5008","-77.2091"
"-5.1092","-80.1625"
"-17.6486","-71.3306"
"-13.4500","-76.1333"
"-5.9000","-76.0833"
"-6.7000","-79.9000"
"-14.2694","-71.2261"
"-6.5614","-78.6486"
"-11.4167","-75.6833"
"-5.6992","-78.8009"
"-9.3015","-76.0361"
"-5.7572","-78.4453"
"-11.1000","-77.6000"
"-7.1802","-76.7265"
"-8.4143","-78.7524"
"-11.5653","-77.2714"
"-11.5333","-75.9000"
"-6.6391","-79.7880"
"-5.5576","-80.8223"
"-10.6996","-77.8000"
"-7.8121","-78.0487"
"-12.9397","-74.2475"
"-9.4742","-78.3106"
"-8.1886","-76.5103"
"-11.7750","-75.5000"
"-17.0167","-72.0167"
"-7.4003","-79.5700"
"-13.0833","-76.4000"
"-7.9025","-78.5657"
"-14.4500","-72.0820"
"-9.0483","-77.8108"
"-14.8289","-74.9436"
"-16.6233","-72.7092"
"-16.2125","-69.4603"
"-14.8818","-70.5901"
"-7.3333","-75.0167"
"-5.0569","-73.8515"
"-3.5014","-80.2722"
"-7.4267","-79.5038"
"-6.8367","-79.9342"
"-10.0686","-78.1603"
"-16.0866","-69.6354"
"-14.6939","-74.1241"
"-11.1500","-75.9833"
"-11.1247","-75.3569"
"-6.4167","-76.5333"
"-6.1508","-79.7208"
"-7.6237","-78.0460"
"-12.5196","-76.7400"
"-10.5800","-75.4000"
"-14.1896","-75.7400"
"-8.2200","-78.9900"
"-11.2522","-74.6386"
"-9.1389","-77.7444"
"-15.0170","-73.7804"
"-16.5684","-69.0421"
"-3.9058","-70.5164"
"-13.3042","-72.1167"
"-4.5083","-73.5833"
"-5.9796","-79.7500"
"-15.4700","-69.4300"
"-8.9322","-74.7052"
"-0.1166","-75.2300"
"-0.9329","-75.4000"
"-2.9021","-76.4025"
"-2.3328","-71.9167"
"-2.5161","-75.7666"
"-25.3000","-57.6333"
"-25.5167","-54.6167"
"-25.3431","-57.5094"
"-27.3333","-55.8667"
"-22.5667","-55.7167"
"-25.4500","-56.4400"
"-23.4025","-57.4414"
"-25.3000","-57.4169"
"-25.3797","-57.6097"
"-25.7500","-56.4333"
"-24.0200","-54.3400"
"-24.1000","-57.0833"
"-26.8569","-58.3039"
"-25.3870","-57.1400"
"-25.6200","-57.1600"
"-22.3333","-60.0167"
"-25.0900","-57.5300"
"-26.6800","-57.1500"
"-26.2000","-56.3800"
"-21.0696","-57.9000"
"-25.4833","-57.3500"
"-25.4500","-57.5300"
"-26.8867","-57.0283"
"-25.5621","-57.2840"
"-25.4100","-57.2800"
"-25.2600","-57.0814"
"-22.1296","-56.5200"
"-23.3396","-57.0500"
"-27.1700","-56.2500"
"-23.4695","-57.2400"
"-27.0795","-55.7500"
"-24.4196","-57.1000"
"-22.2896","-57.9400"
"-25.0500","-57.0900"
"-26.0296","-55.9400"
"-24.0796","-55.5000"
"-22.0300","-60.6100"
"-23.4300","-58.8600"
"-26.0200","-54.7699"
"-19.9161","-60.7833"
"-20.5200","-62.2100"
"-23.9100","-55.4600"
"-22.6400","-57.7900"
"-9.4789","147.1494"
"-6.7303","147.0008"
"-5.2248","145.7853"
"-5.8667","144.2167"
"-8.7656","148.2347"
"-6.1478","143.6572"
"-3.5500","143.6333"
"-6.0833","145.3833"
"-2.5667","150.8000"
"-5.5500","150.1430"
"-9.0833","143.2000"
"-10.3167","150.4333"
"-2.6817","141.3014"
"-6.0230","144.9600"
"-2.0208","147.2667"
"-7.9270","145.8380"
"-5.4833","143.7000"
"-4.3500","152.2736"
"-5.8550","144.6311"
"-5.8489","142.9506"
"-5.4219","154.6728"
"-6.2280","155.5660"
"-6.1167","141.3000"
"-4.1981","152.1681"
"-6.2058","155.6227"
"-5.4297","154.6711"
"-5.4746","150.4100"
"-10.0426","148.5650"
"9.0000","-79.5000"
"9.0500","-79.5000"
"9.3598","-79.9004"
"8.4333","-82.4333"
"8.8792","-79.7822"
"7.9667","-80.4333"
"8.1004","-80.9833"
"8.5100","-80.3600"
"9.3333","-82.2500"
"7.7667","-80.2833"
"8.3982","-78.1402"
"8.4746","-81.6983"
"9.5500","-78.9667"
"8.0778","-77.5583"
"8.9500","-79.5667"
"9.0800","-79.2800"
"8.2777","-82.8621"
"9.4949","-82.6117"
"9.3000","-82.4000"
"7.5190","-78.1660"
"7.5006","134.6242"
"7.3433","134.4804"
"7.4874","134.6265"
"24.8600","67.0100"
"31.5497","74.3436"
"31.4180","73.0790"
"33.6007","73.0679"
"32.1500","74.1833"
"34.0000","71.5000"
"30.1978","71.4711"
"34.7500","72.3572"
"25.3792","68.3683"
"33.6989","73.0369"
"30.1920","67.0070"
"29.3956","71.6722"
"32.0836","72.6711"
"32.5000","74.5333"
"27.6995","68.8673"
"27.5600","68.2264"
"31.7167","72.9833"
"31.7083","74.0000"
"31.2681","72.3181"
"30.0500","70.6333"
"32.5736","74.0789"
"28.4202","70.2952"
"31.1167","74.4500"
"34.1958","72.0447"
"34.7717","72.3600"
"26.2442","68.4100"
"30.6706","73.1064"
"25.5269","69.0111"
"30.8100","73.4597"
"30.1500","72.6833"
"28.2769","68.4514"
"28.3006","70.1302"
"33.5869","71.4414"
"31.8020","74.2550"
"30.0703","71.1933"
"28.6471","70.6620"
"31.1500","72.6833"
"32.5861","73.4917"
"34.1500","73.2167"
"26.0031","63.0544"
"26.7319","67.7750"
"29.9944","73.2536"
"27.8000","66.6167"
"30.3500","73.4000"
"25.4667","68.7167"
"31.3342","73.4194"
"29.1453","71.2617"
"30.0419","72.3528"
"33.1333","73.7500"
"30.7258","72.6447"
"30.4700","70.9644"
"34.0153","71.9747"
"34.1167","72.4667"
"32.2917","72.3500"
"31.8167","70.9167"
"30.9210","66.4597"
"34.1453","71.7308"
"28.4000","69.3000"
"29.7958","72.8578"
"29.6967","72.5542"
"33.7667","72.3667"
"34.3700","73.4711"
"32.5853","71.5436"
"32.7667","74.2167"
"31.6333","71.0667"
"31.3417","69.4486"
"30.6708","73.6533"
"32.8110","73.8650"
"30.4397","72.3544"
"32.2653","72.9028"
"25.4283","68.2822"
"31.0214","73.8528"
"29.6100","73.1361"
"29.6236","71.9167"
"30.9667","72.4833"
"31.0639","72.9611"
"32.2628","75.1583"
"32.4750","74.3522"
"29.8803","71.2950"
"30.7408","73.8219"
"30.4068","71.8667"
"34.3333","73.2000"
"32.7006","73.9558"
"30.9639","73.9803"
"31.4492","73.7124"
"32.9889","70.6056"
"32.2681","74.6675"
"34.8281","71.8408"
"33.8992","70.1008"
"31.7500","72.9167"
"30.5522","72.1278"
"25.1264","62.3225"
"33.8195","72.6890"
"32.2167","70.3833"
"33.5281","71.0572"
"34.0049","71.9989"
"33.1167","71.0833"
"32.4522","71.4718"
"25.3614","69.7361"
"35.8511","71.7889"
"35.9206","74.3783"
"31.9286","70.4592"
"29.0258","66.5900"
"33.5156","73.9019"
"33.9042","73.3903"
"24.7333","69.8000"
"28.1559","68.6397"
"35.9208","74.3144"
"32.2925","74.0506"
"23.6139","58.5922"
"23.6802","58.1825"
"23.6167","58.5667"
"17.0197","54.0897"
"24.3620","56.7344"
"23.2254","56.5170"
"22.9333","57.5333"
"26.1833","56.2500"
"24.2558","55.8025"
"24.3420","56.7299"
"23.3908","57.4244"
"22.5667","59.5289"
"22.6906","58.5334"
"19.9333","56.3167"
"23.3032","57.9782"
"20.6330","58.9080"
"16.9924","54.6918"
"59.9111","10.7528"
"60.3925","5.3233"
"63.4400","10.4000"
"58.9701","5.7333"
"59.7439","10.2045"
"58.1467","7.9956"
"59.2096","9.6090"
"67.2833","14.3833"
"69.6546","18.9637"
"62.7333","7.1833"
"58.4617","8.7721"
"60.7944","11.0678"
"64.0147","11.4942"
"59.2167","10.9500"
"59.1288","10.2197"
"59.8331","10.4392"
"59.7500","10.8667"
"58.8500","5.7333"
"59.2981","10.4236"
"59.2839","11.1096"
"62.4723","6.1549"
"59.4340","10.6577"
"59.8989","10.9642"
"59.4102","5.2755"
"59.1419","9.6568"
"61.0242","10.8019"
"59.1264","11.4828"
"59.7419","10.8939"
"60.4667","5.1500"
"61.1146","10.4674"
"59.7925","10.7903"
"59.6650","9.6464"
"58.8800","5.6286"
"59.8675","10.2142"
"60.3475","11.2508"
"59.7647","10.0333"
"59.0532","10.0271"
"60.0731","10.8722"
"63.4750","11.1708"
"59.7336","10.4289"
"59.2011","10.4078"
"60.8833","11.5667"
"68.7989","16.5314"
"60.6494","11.3664"
"59.4172","10.4834"
"59.6603","10.7836"
"60.7957","10.6916"
"60.2269","5.4758"
"58.7772","5.5967"
"59.8086","10.6556"
"58.7228","5.7653"
"66.3167","14.1667"
"59.8081","5.4664"
"63.1105","7.7279"
"59.9871","11.2402"
"58.1418","8.0802"
"59.5750","10.7319"
"60.1912","11.9992"
"59.3747","10.7147"
"59.6989","10.6553"
"60.7025","6.4231"
"60.6247","5.3283"
"58.0333","7.4833"
"69.9686","23.2714"
"63.7922","11.4817"
"58.3106","7.8569"
"59.5832","11.1629"
"63.3728","10.7508"
"60.2456","10.9528"
"68.4383","17.4278"
"59.0197","9.5608"
"60.4411","10.4956"
"59.6667","10.6333"
"58.3405","8.5934"
"59.5617","9.2658"
"59.0633","6.0278"
"59.7794","5.2183"
"61.2297","7.1006"
"59.9500","10.4667"
"59.2400","10.2708"
"59.0017","5.6153"
"69.3836","17.9675"
"58.4500","6.0067"
"59.5369","11.3603"
"58.0942","7.7725"
"59.7639","11.1444"
"59.3617","5.5428"
"62.2003","6.1322"
"68.6962","15.4117"
"62.1468","6.0680"
"58.8869","9.3469"
"58.1333","7.0833"
"63.7464","11.2996"
"61.4519","5.8569"
"59.5936","10.2076"
"67.2596","15.3941"
"58.0828","6.7528"
"62.5675","6.3722"
"60.2528","10.6672"
"58.3272","6.6667"
"61.5986","5.0172"
"62.3564","5.8539"
"64.4670","11.4940"
"59.3731","11.4203"
"70.6634","23.6821"
"59.2603","5.1856"
"58.2488","8.3778"
"60.5642","5.1186"
"60.8253","11.3908"
"62.3756","6.6442"
"59.3489","10.8550"
"65.9567","12.5728"
"60.6536","12.1531"
"61.8386","6.8628"
"62.6128","8.6342"
"62.5667","9.6000"
"60.2389","10.3931"
"58.7247","9.2300"
"59.6236","10.3717"
"63.6556","10.0397"
"61.3100","12.3150"
"62.6213","7.0897"
"63.2856","10.2781"
"66.7881","13.6758"
"59.4572","9.0314"
"59.6153","11.0764"
"63.2761","10.5142"
"66.0167","12.6333"
"58.3381","7.0231"
"59.2972","10.1050"
"62.9475","8.7700"
"61.7773","6.2156"
"59.5736","5.3633"
"70.0733","29.7497"
"59.0000","10.0333"
"59.4725","10.9169"
"61.5956","9.7481"
"62.2753","10.8325"
"69.3047","19.2036"
"59.5931","10.9458"
"59.6514","11.3397"
"62.3642","6.0014"
"60.0378","5.2683"
"63.0625","7.8031"
"58.4494","8.2333"
"61.2653","10.4133"
"63.5472","8.8547"
"60.4422","11.5681"
"68.2333","14.5667"
"69.2406","18.0086"
"69.7271","30.0451"
"64.8680","11.2053"
"61.1844","7.2422"
"59.4875","10.3175"
"60.6300","6.4410"
"15.2137","145.7546"
"-29.0569","167.9617"
"-19.0560","-169.9210"
"6.4500","3.4000"
"12.0000","8.5167"
"7.3964","3.9167"
"6.1667","6.7833"
"5.4833","7.0333"
"9.0556","7.4914"
"11.8333","13.1500"
"6.3176","5.6145"
"7.5304","5.7600"
"8.1333","4.2500"
"4.7500","7.0000"
"7.1500","3.3500"
"9.9333","8.8833"
"8.5000","4.5500"
"5.5167","5.7500"
"10.5231","7.4403"
"13.0622","5.2339"
"7.8333","3.9333"
"6.4403","7.4942"
"10.3158","9.8442"
"5.1167","7.3667"
"7.4667","4.5667"
"4.9500","8.3250"
"7.6167","5.2167"
"12.9889","7.6008"
"5.0500","7.9333"
"7.2500","5.1950"
"7.7667","4.5667"
"11.0667","7.7000"
"9.2000","12.4833"
"5.5333","7.4833"
"5.8904","5.6800"
"9.6139","6.5569"
"6.2000","7.0667"
"7.7300","8.5300"
"7.1962","5.5868"
"10.2904","11.1700"
"7.0904","4.8400"
"11.7500","11.9667"
"7.6300","4.1800"
"12.1704","6.6600"
"6.4489","3.3589"
"10.2686","13.2670"
"6.8204","3.9200"
"5.3533","5.5083"
"13.1906","8.2117"
"6.5833","4.0000"
"11.5204","7.3200"
"9.0804","6.0100"
"8.1491","4.7207"
"12.9333","8.5333"
"11.8283","9.3158"
"8.4904","8.5200"
"12.8705","11.0400"
"11.5204","13.6900"
"8.9004","11.3600"
"6.8567","7.3958"
"12.8804","10.4500"
"12.4504","4.1999"
"11.6804","10.1900"
"7.8004","6.7399"
"6.5965","3.3421"
"6.1833","6.7500"
"4.9267","6.2676"
"6.3249","8.1137"
"10.4004","5.4699"
"7.9667","3.6000"
"10.6204","12.1900"
"7.8704","9.7800"
"8.8490","7.8736"
"11.7104","11.0800"
"9.4669","12.0328"
"7.1104","6.7399"
"7.1904","8.1300"
"10.0431","11.2183"
"4.5704","7.5600"
"11.4232","4.5170"
"5.7837","7.0333"
"13.5086","2.1111"
"13.8000","8.9833"
"13.4916","7.0964"
"16.9959","7.9828"
"14.9000","5.2599"
"13.0500","3.2000"
"13.3171","12.6089"
"14.2120","1.4531"
"18.8200","7.3300"
"13.7904","5.2599"
"11.8878","3.4467"
"14.7318","0.9195"
"14.0762","5.9586"
"14.2532","13.1108"
"13.6575","6.6958"
"13.7841","2.9515"
"13.9874","10.2700"
"13.9667","5.6744"
"13.6806","8.5292"
"14.1571","5.3626"
"15.0408","2.7050"
"13.8718","1.4867"
"14.0464","5.9812"
"13.8888","1.0896"
"14.0706","5.6715"
"14.1688","5.1990"
"14.0131","5.3185"
"14.8503","5.5636"
"14.2171","9.9702"
"14.3601","5.4975"
"14.1371","5.0637"
"15.3608","5.2072"
"13.8825","5.1928"
"14.3433","5.7002"
"14.3387","5.5951"
"14.6187","5.9375"
"13.3918","3.1952"
"14.2565","8.7943"
"14.1542","5.4391"
"14.8347","5.7036"
"14.0821","5.8153"
"14.2713","6.0140"
"14.6811","7.9949"
"14.2283","6.0301"
"13.5572","2.4064"
"14.3841","5.7345"
"11.8847","3.5931"
"14.4179","5.6135"
"13.9109","7.9719"
"13.7795","5.2077"
"14.7398","5.4578"
"14.3671","5.8841"
"14.3234","5.8087"
"14.5007","5.9857"
"13.9872","11.3333"
"14.4525","5.6604"
"13.6702","8.3627"
"13.8146","10.5399"
"13.4334","7.1399"
"13.6127","6.4177"
"14.6338","4.9575"
"14.1094","5.9159"
"14.1938","6.0669"
"14.6416","8.7449"
"13.4070","9.4426"
"12.1733","3.4633"
"14.2697","5.0383"
"14.3145","1.2988"
"21.0150","12.3075"
"12.1500","-86.2667"
"12.4722","-85.6586"
"12.4333","-86.8833"
"12.9167","-85.9167"
"12.6242","-87.1297"
"11.9667","-86.1000"
"13.0833","-86.0000"
"13.0833","-86.3500"
"12.1973","-86.0971"
"11.9300","-85.9561"
"12.0833","-85.4000"
"11.8500","-86.2000"
"12.0140","-83.7645"
"13.6333","-86.4833"
"14.0500","-83.3833"
"11.4333","-85.8333"
"13.4833","-86.5833"
"11.2000","-84.8333"
"13.6167","-85.8167"
"13.7333","-84.7667"
"13.5333","-85.5333"
"13.3679","-85.6728"
"11.8500","-86.2333"
"12.5667","-87.0333"
"12.7314","-86.1240"
"12.6667","-87.1667"
"11.7570","-86.0529"
"13.3000","-86.1833"
"11.9167","-86.2000"
"11.8500","-86.4500"
"12.4833","-87.1833"
"13.2000","-86.1000"
"11.0178","-84.4011"
"11.2500","-85.8667"
"14.0167","-84.5833"
"11.9052","-86.0945"
"12.5431","-87.1647"
"13.4833","-86.4833"
"12.2500","-83.7500"
"11.9119","-86.0751"
"13.1833","-86.1667"
"13.2884","-86.6554"
"13.6500","-86.4500"
"13.2333","-86.7000"
"13.4000","-83.5667"
"10.9167","-83.7000"
"-36.8500","174.7833"
"-41.2889","174.7772"
"-43.5309","172.6365"
"-37.0000","174.8850"
"-36.7913","174.7758"
"-36.8490","174.5430"
"-37.7833","175.2833"
"-37.6858","176.1667"
"-45.8667","170.5000"
"-41.2167","174.9167"
"-40.3549","175.6095"
"-39.4833","176.9167"
"-35.7250","174.3236"
"-46.4290","168.3620"
"-41.2931","173.2381"
"-38.6625","178.0178"
"-41.5167","173.9500"
"-41.3333","173.1833"
"-45.8750","170.3480"
"-37.9640","176.9840"
"-42.4667","171.2000"
"-39.3410","174.2840"
"-43.9510","-176.5610"
"-41.1333","174.8500"
"-38.1378","176.2514"
"-39.0578","174.0742"
"-41.1333","175.0500"
"-39.9333","175.0500"
